"X(m)","Y(m)","Longitude","Latitude","GPS-Easting (Z=13S)","GPS-Northing (Z=13S)","Amplitude (mV)","Elevation(m)"
0,0,-105.2210921850033,39.751554787700243,481059.4108283614,4400206.1861526733,0.028687399625778199,1749.7329999999999
0.10000000149011612,0,-105.2210921850033,39.751554787700243,481059.4108283614,4400206.1861526733,-0.0021362934261560441,1749.7329999999999
0.20000000298023224,0,-105.2210921850033,39.751554787700243,481059.4108283614,4400206.1861526733,0.0061036989092826842,1749.7329999999999
0.30000000447034836,0,-105.2210921850033,39.751554787700243,481059.4108283614,4400206.1861526733,-0.0079348117113113396,1749.7329999999999
0.40000000596046448,0,-105.2210921850033,39.751554787700243,481059.4108283614,4400206.1861526733,0.03662220761179924,1749.7329999999999
