"X(m)","Y(m)","Longitude","Latitude","GPS-Easting (Z=13S)","GPS-Northing (Z=13S)","Amplitude (mV)","Elevation(m)"
0,0,-105.2210921850033,39.751554787700243,481059.4108283614,4400206.1861526733,-0.042420728877186772,1745.7329999999999
0.10000000149011612,0,-105.2210921850033,39.751554787700243,481059.4108283614,4400206.1861526733,-0.025635548681020737,1745.7329999999999
0.20000000298023224,0,-105.2210921850033,39.751554787700243,481059.4108283614,4400206.1861526733,0.050050355494022369,1745.7329999999999
0.30000000447034836,0,-105.2210921850033,39.751554787700243,481059.4108283614,4400206.1861526733,-0.020447400212287904,1745.7329999999999
0.40000000596046448,0,-105.2210921850033,39.751554787700243,481059.4108283614,4400206.1861526733,-0.020447402447462081,1745.7329999999999
