"X(m)","Y(m)","Longitude","Latitude","GPS-Easting (Z=13S)","GPS-Northing (Z=13S)","Amplitude (mV)","Elevation(m)"
3.7999999139072997,0,-105.22113224767004,39.75154432336695,481055.97585880011,4400205.0332319988,-1.5631580531597138,1760.1451999999999
3.8999999116417143,0,-105.22113292700337,39.751543948200279,481055.91755865153,4400204.9917375315,-0.52522356733679776,1760.1464000000001
3.9999999093761289,0,-105.22113360633668,39.751543573033594,481055.85925850295,4400204.9502430633,-0.42512283921241761,1760.1476
4.0999999071105435,0,-105.22113428566999,39.751543197866923,481055.80095835438,4400204.908748595,-0.5005035400390625,1760.1487999999999
4.1999999048449581,0,-105.22113496500329,39.75154282270023,481055.74265820585,4400204.8672541277,-0.38056580722332001,1760.1500000000001
4.2999999025793443,0,-105.22113555318514,39.751542468154796,481055.69217250269,4400204.8280290496,-0.53132724612951276,1760.1522727272727
4.3999999003137304,0,-105.22113614136698,39.751542113609368,481055.64168679953,4400204.7888039714,-0.41779839396476748,1760.1545454545453
4.499999898048145,0,-105.22113672954882,39.751541759063919,481055.59120109637,4400204.7495788932,-0.43031097650527955,1760.1568181818182
4.5999998957825312,0,-105.22113731773065,39.751541404518456,481055.5407153932,4400204.7103538141,-0.30487990975379942,1760.159090909091
4.6999998935169458,0,-105.22113790591247,39.751541049973014,481055.49022969004,4400204.6711287359,-0.40223396234214304,1760.1613636363636
4.799999891251332,0,-105.22113849409429,39.751540695427572,481055.43974398688,4400204.6319036577,-0.49836726188659669,1760.1636363636362
4.8999998889857466,0,-105.2211390822761,39.751540340882102,481055.38925828371,4400204.5926785786,-0.46510209888219833,1760.1659090909091
4.9999998867201612,0,-105.2211396704579,39.751539986336631,481055.33877258055,4400204.5534534995,-0.65553759150207047,1760.1681818181819
5.0999998844545757,0,-105.22114025863971,39.751539631791168,481055.28828687739,4400204.5142284213,-0.77913754582405093,1760.1704545454545
5.1999998821889903,0,-105.2211408468215,39.751539277245712,481055.23780117423,4400204.4750033431,-0.67903685271739955,1760.1727272727271
5.2999998799234049,0,-105.22114143500329,39.751538922700242,481055.18731547106,4400204.435778264,-0.44282358288764956,1760.175
5.3999998776577911,0,-105.22114216183665,39.751538543700242,481055.12494501111,4400204.3938684035,-0.29938656836748123,1760.1777999999999
5.4999998753921773,0,-105.22114288867002,39.751538164700278,481055.06257455109,4400204.3519585431,-0.1882992058992386,1760.1805999999999
5.5999998731265919,0,-105.22114361550338,39.751537785700286,481055.00020409108,4400204.3100486826,-0.53041169866919513,1760.1833999999999
5.6999998708610065,0,-105.22114434233673,39.751537406700287,481054.93783363112,4400204.2681388222,-0.53041169643402097,1760.1861999999999
5.799999868595421,0,-105.22114506917006,39.751537027700294,481054.87546317116,4400204.2262289617,-0.73061312437057491,1760.1889999999999
5.8999998663298072,0,-105.2211457960034,39.751536648700288,481054.81309271115,4400204.1843191013,-0.51728874444961548,1760.1917999999998
5.9999998640642218,0,-105.22114652283672,39.751536269700281,481054.75072225113,4400204.1424092408,-0.4898220643401146,1760.1945999999998
6.0999998617986364,0,-105.22114724967004,39.751535890700268,481054.68835179118,4400204.1004993804,-0.44709615111351014,1760.1973999999998
6.199999859533051,0,-105.22114797650335,39.751535511700247,481054.62598133122,4400204.0585895199,-0.29602954238653184,1760.2001999999998
6.2999998572674656,0,-105.22114870333665,39.751535132700234,481054.56361087121,4400204.0166796604,-0.19898069202899932,1760.203
6.3999998550018518,0,-105.22114935883667,39.751534765700256,481054.50735470437,4400203.9760865485,-0.068971826136112219,1760.2031999999999
6.4999998527362379,0,-105.2211500143367,39.751534398700265,481054.45109853754,4400203.9354934366,-0.32166509032249452,1760.2033999999999
6.5999998504706241,0,-105.22115066983672,39.751534031700267,481054.3948423707,4400203.8949003248,-0.35279397964477538,1760.2035999999998
6.6999998482050103,0,-105.22115132533672,39.751533664700283,481054.33858620387,4400203.8543072129,-0.53682059049606323,1760.2037999999998
6.7999998459394249,0,-105.22115198083672,39.751533297700277,481054.28233003704,4400203.8137141019,-0.54200873225927348,1760.2039999999997
6.8999998436738252,0,-105.22115263633671,39.751532930700286,481054.2260738702,4400203.77312099,-0.37842952236533167,1760.2041999999997
6.9999998414082398,0,-105.2211532918367,39.751532563700273,481054.16981770337,4400203.7325278781,-0.47639394104480742,1760.2043999999996
7.0999998391426402,0,-105.22115394733669,39.751532196700275,481054.11356153653,4400203.6919347672,-0.56306650340557096,1760.2045999999998
7.1999998368770548,0,-105.22115460283666,39.751531829700262,481054.05730536964,4400203.6513416562,-0.51087984740734105,1760.2048
7.2999998346114694,0,-105.22115525833662,39.75153146270025,481054.00104920281,4400203.6107485443,-0.57252722829580305,1760.2049999999999
7.399999832345884,0,-105.22115592616998,39.751531110700263,481053.94374056195,4400203.5718228286,-0.82583087310194969,1760.2077999999999
7.4999998300802986,0,-105.22115659400335,39.75153075870027,481053.8864319211,4400203.5328971129,-0.76509902849793432,1760.2105999999999
7.599999827814699,0,-105.22115726183669,39.751530406700283,481053.82912328024,4400203.4939713972,-0.349131740629673,1760.2133999999999
7.6999998255491136,0,-105.22115792967004,39.751530054700289,481053.77181463939,4400203.4550456814,-0.37781914509832859,1760.2161999999998
7.7999998232835139,0,-105.22115859750339,39.751529702700275,481053.71450599853,4400203.4161199657,-0.44099245741963389,1760.2189999999998
7.8999998210179143,0,-105.22115926533672,39.751529350700288,481053.65719735768,4400203.37719425,-0.31617175340652465,1760.2217999999998
7.9999998187523147,0,-105.22115993317004,39.751528998700273,481053.59988871682,4400203.3382685352,-0.30243842639029028,1760.2245999999998
8.0999998164867151,0,-105.22116060100336,39.751528646700265,481053.54258007597,4400203.2993428195,-0.20233771167695522,1760.2273999999998
8.1999998142211155,0,-105.22116126883667,39.75152829470025,481053.48527143511,4400203.2604171038,-0.3210547208786011,1760.2302
8.29999981195553,0,-105.22116193666997,39.751527942700243,481053.42796279426,4400203.221491389,0.021973323822021485,1760.2329999999999
8.3999998096899446,0,-105.22116265867001,39.751527555366927,481053.36600409611,4400203.1786556412,0.16937773674726486,1760.2356
8.4999998074243592,0,-105.22116338067003,39.751527168033611,481053.30404539796,4400203.1358198924,-0.18860438913106919,1760.2382
8.5999998051587596,0,-105.22116410267006,39.751526780700274,481053.24208669981,4400203.0929841436,-0.317392498254776,1760.2408
8.6999998028931742,0,-105.22116482467007,39.751526393366959,481053.18012800167,4400203.0501483958,-0.53437910974025726,1760.2434000000001
8.7999998006275888,0,-105.22116554667006,39.751526006033636,481053.11816930352,4400203.007312648,-0.85757011771202085,1760.2460000000001
8.8999997983619892,0,-105.22116626867006,39.751525618700292,481053.05621060537,4400202.9644768992,-0.66682942807674406,1760.2486000000001
8.9999997960963896,0,-105.22116699067006,39.751525231366941,481052.99425190722,4400202.9216411505,-0.57435836195945744,1760.2512000000002
9.0999997938307899,0,-105.22116771267002,39.751524844033597,481052.93229320907,4400202.8788054027,-0.48036133944988252,1760.2538000000002
9.1999997915651903,0,-105.22116843466999,39.75152445670026,481052.87033451092,4400202.8359696548,-0.25818659365177155,1760.2564000000002
9.2999997892995907,0,-105.22116915666996,39.751524069366894,481052.80837581278,4400202.7931339061,-0.5941953837871552,1760.259
9.3999997870340053,0,-105.22116977805888,39.751523720755806,481052.75504690968,4400202.7545744963,-0.56917020082473757,1760.2613333333334
9.4999997847684199,0,-105.2211703994478,39.75152337214471,481052.70171800657,4400202.7160150865,-0.56947537660598757,1760.2636666666667
9.5999997825028345,0,-105.22117102083671,39.751523023533615,481052.64838910347,4400202.6774556767,-0.52827541083097462,1760.2660000000001
9.6999997802372349,0,-105.22117164222561,39.751522674922512,481052.59506020037,4400202.6388962669,-0.49256873950362207,1760.2683333333334
9.799999777971621,0,-105.22117226361451,39.751522326311409,481052.54173129727,4400202.6003368571,-0.21820734441280365,1760.2706666666668
9.8999997757060356,0,-105.2211728850034,39.7515219777003,481052.48840239417,4400202.5617774474,-0.46662802025675776,1760.2730000000001
9.999999773440436,0,-105.22117350639228,39.75152162908919,481052.43507349107,4400202.5232180376,-0.41810356378555297,1760.2753333333335
10.099999771174836,0,-105.22117412778115,39.75152128047808,481052.38174458791,4400202.4846586278,-0.36927395761013032,1760.2776666666668
10.199999768909237,0,-105.22117474917003,39.751520931866956,481052.32841568475,4400202.446099218,-0.3933835871517658,1760.2800000000002
10.299999766643637,0,-105.2211753705589,39.751520583255832,481052.27508678165,4400202.4075398082,-0.26490066647529603,1760.2823333333336
10.399999764378038,0,-105.22117599194776,39.751520234644715,481052.22175787855,4400202.3689803984,-0.34089175164699553,1760.2846666666669
10.499999762112438,0,-105.22117661333661,39.751519886033584,481052.16842897539,4400202.3304209877,-0.61037018895149231,1760.287
10.599999759846852,0,-105.2211772977811,39.751519533255824,481052.10969705426,4400202.2914124774,-0.57863093614578243,1760.289
10.699999757581267,0,-105.22117798222557,39.75151918047807,481052.05096513312,4400202.2524039671,-0.4791406035423279,1760.2909999999999
10.799999755315667,0,-105.22117866667004,39.751518827700302,481051.99223321199,4400202.2133954559,-0.61403241157531741,1760.2929999999999
10.899999753050082,0,-105.22117935111451,39.751518474922534,481051.93350129086,4400202.1743869456,-0.63142797052860256,1760.2949999999998
10.999999750784482,0,-105.22118003555897,39.751518122144766,481051.87476936972,4400202.1353784353,-0.61464279294013979,1760.2969999999998
11.099999748518897,0,-105.22118072000342,39.751517769366984,481051.81603744853,4400202.096369924,-0.39674062468111515,1760.2989999999998
11.199999746253297,0,-105.22118140444786,39.751517416589202,481051.75730552734,4400202.0573614128,-0.46906948387622832,1760.3009999999997
11.299999743987698,0,-105.22118208889231,39.751517063811427,481051.69857360621,4400202.0183529025,-0.34730063676834105,1760.3029999999997
11.399999741722098,0,-105.22118277333674,39.751516711033638,481051.63984168507,4400201.9793443922,-0.3118991732597351,1760.3049999999998
11.499999739456484,0,-105.22118345778117,39.751516358255834,481051.58110976388,4400201.940335881,-0.42634357810020446,1760.3069999999998
11.599999737190885,0,-105.22118414222558,39.751516005478038,481051.52237784269,4400201.9013273697,-0.35554063618183135,1760.3089999999997
11.699999734925271,0,-105.22118482666998,39.751515652700235,481051.46364592155,4400201.8623188594,-0.31586657762527465,1760.3109999999999
11.799999732659671,0,-105.22118545305891,39.751515328255806,481051.40989528439,4400201.8264426682,-0.44465468972921374,1760.3129999999999
11.899999730394072,0,-105.22118607944782,39.751515003811377,481051.35614464723,4400201.790566477,-0.82186345681548123,1760.3149999999998
11.999999728128486,0,-105.22118670583673,39.751514679366935,481051.30239401007,4400201.7546902858,-0.78432568907737732,1760.3169999999998
12.099999725862901,0,-105.22118733222563,39.751514354922513,481051.24864337291,4400201.7188140946,-0.64577164910733698,1760.3189999999997
12.199999723597301,0,-105.22118795861454,39.751514030478077,481051.19489273574,4400201.6829379033,-0.36835841685533521,1760.3209999999997
12.299999721331702,0,-105.22118858500342,39.751513706033627,481051.14114209858,4400201.6470617121,-0.61983093060553074,1760.3229999999996
12.399999719066102,0,-105.2211892113923,39.751513381589177,481051.08739146142,4400201.6111855209,-0.85390789508819576,1760.3249999999998
12.499999716800502,0,-105.22118983778118,39.751513057144741,481051.03364082426,4400201.5753093297,-0.86581010818481441,1760.3269999999998
12.599999714534903,0,-105.22119046417005,39.751512732700277,481050.9798901871,4400201.5394331384,-0.630817586183548,1760.3289999999997
12.699999712269317,0,-105.22119109055892,39.75151240825582,481050.92613954993,4400201.5035569472,-0.41291543841362,1760.3309999999999
12.799999710003732,0,-105.22119171694779,39.751512083811363,481050.87238891271,4400201.467680756,-0.47273170948028564,1760.3330000000001
12.899999707738147,0,-105.22119234333664,39.751511759366899,481050.81863827555,4400201.4318045648,-0.7379375696182251,1760.335
12.999999705472561,0,-105.22119301639223,39.751511370894704,481050.76087222906,4400201.3888320867,-0.95645008087158201,1760.3350833333334
13.099999703206961,0,-105.22119368944783,39.751510982422502,481050.70310618257,4400201.3458596086,-0.71321757026016708,1760.3351666666667
13.199999700941376,0,-105.22119436250341,39.7515105939503,481050.64534013602,4400201.3028871305,-0.62227239906787868,1760.3352500000001
13.299999698675776,0,-105.22119503555898,39.751510205478084,481050.58757408953,4400201.2599146524,-0.57649463415145874,1760.3353333333334
13.399999696410177,0,-105.22119570861454,39.751509817005875,481050.52980804304,4400201.2169421744,-0.6256294429302216,1760.3354166666668
13.499999694144577,0,-105.22119638167011,39.751509428533659,481050.47204199649,4400201.1739696963,-0.50599688291549683,1760.3355000000001
13.599999691878978,0,-105.22119705472566,39.751509040061435,481050.41427594994,4400201.1309972182,-0.45991394519805906,1760.3355833333335
13.699999689613378,0,-105.2211977277812,39.751508651589191,481050.35650990345,4400201.0880247392,-0.40101320743560792,1760.3356666666668
13.799999687347778,0,-105.22119840083674,39.751508263116953,481050.29874385695,4400201.0450522602,-0.23743400089442729,1760.3357500000002
13.899999685082193,0,-105.22119907389227,39.75150787464473,481050.2409778104,4400201.0020797821,-0.3671376734972,1760.3358333333335
13.999999682816608,0,-105.22119974694779,39.751507486172478,481050.18321176386,4400200.959107304,-0.37965026274323466,1760.3359166666669
14.099999680551008,0,-105.2212004200033,39.751507097700234,481050.12544571736,4400200.916134825,-0.54231390655040745,1760.336
14.199999678285423,0,-105.22120112597557,39.751506720616931,481050.0648628645,4400200.8744333163,-0.60548723861575127,1760.3395833333334
14.299999676019837,0,-105.22120183194782,39.75150634353362,481050.00428001164,4400200.8327318076,-0.38758507370948792,1760.3431666666668
14.399999673754238,0,-105.22120253792008,39.751505966450289,481049.94369715877,4400200.7910302989,-0.35706655904650686,1760.3467500000002
14.499999671488638,0,-105.22120324389232,39.751505589366957,481049.88311430591,4400200.7493287902,-0.13306069970130921,1760.3503333333335
14.599999669223038,0,-105.22120394986455,39.751505212283639,481049.8225314531,4400200.7076272815,-0.40528579950332644,1760.3539166666669
14.699999666957439,0,-105.22120465583677,39.751504835200301,481049.76194860024,4400200.6659257729,-0.49470503330230714,1760.3575000000003
14.799999664691839,0,-105.22120536180898,39.751504458116976,481049.70136574737,4400200.6242242642,-0.42664876431226728,1760.3610833333337
14.899999662426254,0,-105.2212060677812,39.751504081033637,481049.64078289457,4400200.5825227564,-0.4495376408100128,1760.3646666666668
14.999999660160668,0,-105.22120677375339,39.751503703950306,481049.58020004176,4400200.5408212487,-0.26917325109243395,1760.36825
15.099999657895083,0,-105.22120747972559,39.751503326866946,481049.5196171889,4400200.49911974,-0.29908139258623123,1760.3718333333334
15.199999655629497,0,-105.22120818569778,39.751502949783585,481049.45903433603,4400200.4574182313,-0.40437025427818296,1760.3754166666668
15.299999653363912,0,-105.22120889166996,39.75150257270024,481049.39845148323,4400200.4157167235,-0.44801172614097595,1760.3789999999999
15.399999651098312,0,-105.22120954205462,39.751502195392568,481049.34263066394,4400200.3739785627,-0.49165318012237547,1760.3819999999998
15.499999648832713,0,-105.22121019243927,39.75150181808489,481049.28680984466,4400200.3322404018,-0.60579241663217542,1760.3849999999998
15.599999646567127,0,-105.22121084282392,39.751501440777218,481049.23098902538,4400200.2905022409,-0.65767387747764583,1760.3879999999997
15.699999644301528,0,-105.22121149320856,39.751501063469519,481049.1751682061,4400200.24876408,-0.5087435662746429,1760.3909999999996
15.799999642035914,0,-105.22121214359319,39.75150068616184,481049.11934738682,4400200.2070259191,-0.72084718719124796,1760.3939999999996
15.899999639770314,0,-105.22121279397781,39.751500308854155,481049.06352656754,4400200.1652877592,-0.69277015924453733,1760.3969999999995
15.999999637504715,0,-105.22121344436243,39.751499931546455,481049.00770574826,4400200.1235495983,-0.38392284214496614,1760.3999999999996
16.099999635239129,0,-105.22121409474704,39.751499554238762,481048.95188492897,4400200.0818114374,-0.35859249159693718,1760.4029999999998
16.199999632973544,0,-105.22121474513165,39.751499176931063,481048.89606410969,4400200.0400732774,-0.424512454867363,1760.4059999999997
16.299999630707958,0,-105.22121539551624,39.75149879962337,481048.84024329041,4400199.9983351175,-0.32380138412117959,1760.4089999999997
16.399999628442359,0,-105.22121604590082,39.751498422315656,481048.78442247119,4400199.9565969566,-0.47425764501094819,1760.4119999999998
16.499999626176773,0,-105.22121669628541,39.751498045007942,481048.72860165196,4400199.9148587957,-0.69063388109207158,1760.415
16.599999623911174,0,-105.22121734666997,39.751497667700235,481048.67278083268,4400199.8731206357,-0.41779839992523193,1760.4179999999999
16.699999621645574,0,-105.2212179780589,39.751497333672461,481048.61859920016,4400199.8361819098,-0.035096285119652751,1760.4204166666666
16.799999619379989,0,-105.22121860944782,39.751496999644715,481048.56441756763,4400199.7992431838,-0.13519700169563292,1760.4228333333333
16.899999617114375,0,-105.22121924083673,39.751496665616955,481048.5102359351,4400199.7623044578,-0.1736503228545189,1760.42525
16.999999614848775,0,-105.22121987222563,39.751496331589173,481048.45605430257,4400199.7253657319,-0.29175694584846495,1760.4276666666667
17.099999612583176,0,-105.22122050361453,39.751495997561406,481048.40187267005,4400199.6884270059,-0.66072571277618408,1760.4300833333334
17.19999961031759,0,-105.22122113500342,39.751495663533632,481048.34769103752,4400199.6514882799,-0.66499832272529602,1760.4325000000001
17.299999608052005,0,-105.2212217663923,39.751495329505865,481048.29350940499,4400199.614549554,-0.37659840360283853,1760.4349166666668
17.399999605786419,0,-105.22122239778118,39.751494995478069,481048.23932777246,4400199.577610828,-0.39765617549419402,1760.4373333333335
17.49999960352082,0,-105.22122302917005,39.751494661450288,481048.18514613993,4400199.540672102,-0.70070499181747437,1760.43975
17.599999601255234,0,-105.22122366055892,39.751494327422499,481048.13096450741,4400199.503733376,-0.77150790989398954,1760.4421666666667
17.699999598989635,0,-105.22122429194778,39.751493993394689,481048.07678287488,4400199.4667946491,-0.87130343317985537,1760.4445833333334
17.799999596724035,0,-105.22122492333664,39.751493659366901,481048.02260124235,4400199.4298559232,-0.54658650606870651,1760.4469999999999
17.89999959445845,0,-105.22122559528111,39.751493294783586,481047.96493689885,4400199.3895345535,-0.21729178652167319,1760.4481666666666
17.999999592192836,0,-105.22122626722559,39.751492930200264,481047.90727255534,4400199.3492131839,-0.28015991449356081,1760.4493333333332
18.099999589927236,0,-105.22122693917007,39.75149256561695,481047.84960821184,4400199.3088918142,-0.40528581142425535,1760.4504999999999
18.199999587661637,0,-105.22122761111451,39.751492201033635,481047.79194386833,4400199.2685704445,-0.45899838134646415,1760.4516666666666
18.299999585396051,0,-105.22122828305898,39.751491836450299,481047.73427952483,4400199.2282490749,-0.26795251145958898,1760.4528333333333
18.399999583130466,0,-105.22122895500341,39.75149147186697,481047.67661518132,4400199.1879277052,-0.41535691618919374,1760.454
18.49999958086488,0,-105.22122962694786,39.751491107283634,481047.61895083782,4400199.1476063356,-0.64485610127449033,1760.4551666666666
18.599999578599281,0,-105.22123029889229,39.751490742700291,481047.56128649431,4400199.1072849659,-0.49592577815055849,1760.4563333333333
18.699999576333695,0,-105.22123097083671,39.751490378116948,481047.50362215081,4400199.0669635963,-0.47761467397212981,1760.4575
18.799999574068096,0,-105.22123164278113,39.751490013533605,481047.4459578073,4400199.0266422266,-0.62654500603675845,1760.4586666666667
18.89999957180251,0,-105.22123231472554,39.751489648950248,481047.38829346374,4400198.986320857,-0.24384289756417274,1760.4598333333333
18.999999569536911,0,-105.22123298666995,39.75148928436689,481047.33062912023,4400198.9459994873,-0.16937772631645204,1760.461
19.099999567271311,0,-105.22123364597553,39.751488940616923,481047.27405323257,4400198.9079876496,-0.67903684377670293,1760.4660833333332
19.199999565005726,0,-105.22123430528113,39.751488596866935,481047.21747734491,4400198.8699758118,-1.1255226373672484,1760.4711666666665
19.299999562740126,0,-105.2212349645867,39.751488253116953,481047.16090145725,4400198.8319639741,-0.68636129200458529,1760.4762499999997
19.399999560474541,0,-105.22123562389227,39.751487909366965,481047.10432556958,4400198.7939521363,-0.35676136910915374,1760.4813333333332
19.499999558208955,0,-105.22123628319784,39.751487565616969,481047.04774968192,4400198.7559402985,-0.064699241518974299,1760.4864166666666
19.59999955594337,0,-105.2212369425034,39.751487221866974,481046.99117379426,4400198.7179284608,-0.11841181628406047,1760.4914999999999
19.69999955367777,0,-105.22123760180895,39.751486878116971,481046.9345979066,4400198.679916623,-0.47547837570309637,1760.4965833333331
19.799999551412185,0,-105.22123826111449,39.751486534366968,481046.87802201894,4400198.6419047853,-0.90365307889878754,1760.5016666666666
19.899999549146585,0,-105.22123892042003,39.751486190616959,481046.82144613133,4400198.6038929475,-0.70162051916122437,1760.50675
19.999999546881,0,-105.22123957972558,39.751485846866942,481046.76487024367,4400198.5658811098,-0.30640583932399751,1760.5118333333332
20.0999995446154,0,-105.2212402390311,39.751485503116939,481046.70829435601,4400198.527869272,-0.091555526852607733,1760.5169166666665
20.199999542349786,0,-105.22124089833662,39.751485159366915,481046.65171846841,4400198.4898574343,-0.49897764027118685,1760.5219999999999
20.299999540084187,0,-105.22124163283665,39.751484746866936,481046.58868194115,4400198.4442312475,-0.5331583589315414,1760.5258999999999
20.399999537818587,0,-105.22124236733669,39.75148433436695,481046.5256454139,4400198.3986050608,-0.44160282611846924,1760.5297999999998
20.499999535552988,0,-105.22124310183671,39.751483921866971,481046.46260888665,4400198.352978874,-0.33417767807841303,1760.5336999999997
20.599999533287388,0,-105.22124383633673,39.751483509366977,481046.3995723594,4400198.3073526872,-0.20569475442171098,1760.5375999999997
20.699999531021788,0,-105.22124457083673,39.75148309686697,481046.33653583215,4400198.2617265005,-0.3250221312046051,1760.5414999999998
20.799999528756189,0,-105.22124530533672,39.751482684366962,481046.27349930489,4400198.2161003128,-0.26703695952892303,1760.5453999999997
20.899999526490603,0,-105.22124603983671,39.751482271866948,481046.21046277764,4400198.1704741251,-0.17273476310074329,1760.5492999999997
20.999999524225004,0,-105.22124677433669,39.75148185936694,481046.14742625039,4400198.1248479383,-0.35279397517442701,1760.5531999999998
21.099999521959404,0,-105.22124750883667,39.751481446866926,481046.08438972314,4400198.0792217515,-0.35645619630813596,1760.5571
21.199999519693804,0,-105.22124824333662,39.75148103436689,481046.02135319589,4400198.0335955638,-0.19562366008758544,1760.5609999999999
21.299999517428205,0,-105.22124887051615,39.751480697443839,481045.96753135667,4400197.9963346301,-0.23621326684951782,1760.5631538461537
21.399999515162605,0,-105.22124949769567,39.751480360520787,481045.91370951745,4400197.9590736963,-0.42237617373466491,1760.5653076923074
21.499999512897006,0,-105.22125012487518,39.751480023597729,481045.85988767823,4400197.9218127625,-0.50386059880256651,1760.5674615384612
21.599999510631406,0,-105.22125075205469,39.751479686674656,481045.80606583902,4400197.8845518287,-0.41718801856040955,1760.5696153846152
21.699999508365806,0,-105.22125137923419,39.751479349751591,481045.75224399974,4400197.8472908949,-0.047303690761327746,1760.571769230769
21.799999506100207,0,-105.22125200641368,39.751479012828526,481045.69842216047,4400197.8100299612,-0.21301919482648374,1760.5739230769227
21.899999503834621,0,-105.22125263359317,39.75147867590546,481045.64460032125,4400197.7727690274,-0.27405621409416198,1760.5760769230767
